,polygon_id,leafing,isFlowerin,date,rccM,gccM,bccM,ExGM,gvM,npvM,shadowM,rSD,gSD,bSD,ExGSD,gvSD,npvSD,gcorSD,gcorMD,entropy,elevSD
2796,c9b370cf-7307-4da4-9c5a-e9f3eecf7d3e_2023-09-12,100.0,no,2023_09_12,,,,,,,,,,,,,,,,,
2797,ca14b473-3bcd-4319-818d-1ef99c64f348_2018-08-27,100.0,no,2018_08_27,,,,,,,,,,,,,,,,,
2798,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2021-12-28,100.0,no,2021_12_28,,,,,,,,,,,,,,,,,
2799,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2022-03-30,100.0,no,2022_03_30,,,,,,,,,,,,,,,,,
2800,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-02-28,100.0,no,2023_02_28,,,,,,,,,,,,,,,,,
2801,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-03-28,100.0,no,2023_03_28,,,,,,,,,,,,,,,,,
2802,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-05-02,100.0,no,2023_05_02,,,,,,,,,,,,,,,,,
2803,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-06-13,100.0,no,2023_06_13,,,,,,,,,,,,,,,,,
2804,ca62ce75-ebc7-4370-87b6-b24b1ca926a8_2023-06-21,100.0,no,2023_06_21,,,,,,,,,,,,,,,,,
2805,ca6a5a16-5e45-41c2-8e91-acff9c02c1f1_2021-09-29,100.0,no,2021_09_29,,,,,,,,,,,,,,,,,
2806,ca6a5a16-5e45-41c2-8e91-acff9c02c1f1_2024-02-21,100.0,no,2024_02_21,,,,,,,,,,,,,,,,,
2807,cbda7b9d-86f8-4a51-9c69-27d5c9f0624f_2021-07-28,100.0,no,2021_07_28,,,,,,,,,,,,,,,,,
2808,cc2402e6-e3aa-46dc-9592-9bab97c4f788_2019-09-23,100.0,yes,2019_09_23,,,,,,,,,,,,,,,,,
2809,cc552e32-ad76-4f15-9f58-2be21c35138a_2022-04-27,100.0,no,2022_04_27,,,,,,,,,,,,,,,,,
2810,cc552e32-ad76-4f15-9f58-2be21c35138a_2023-07-26,100.0,no,2023_07_26,,,,,,,,,,,,,,,,,
2811,cc84ad69-ce8f-493a-ab24-32015f11c567_2018-05-23,100.0,no,2018_05_23,,,,,,,,,,,,,,,,,
2812,cc84ad69-ce8f-493a-ab24-32015f11c567_2019-09-23,100.0,no,2019_09_23,,,,,,,,,,,,,,,,,
2813,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2018-04-04,100.0,no,2018_04_04,,,,,,,,,,,,,,,,,
2814,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2018-04-25,100.0,no,2018_04_25,,,,,,,,,,,,,,,,,
2815,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2018-05-23,100.0,no,2018_05_23,,,,,,,,,,,,,,,,,
2816,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-05-31,100.0,no,2019_05_31,,,,,,,,,,,,,,,,,
2817,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-09-23,100.0,no,2019_09_23,,,,,,,,,,,,,,,,,
2818,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-10-17,100.0,no,2019_10_17,,,,,,,,,,,,,,,,,
2819,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2019-12-26,100.0,no,2019_12_26,,,,,,,,,,,,,,,,,
2820,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2020-01-24,100.0,no,2020_01_24,,,,,,,,,,,,,,,,,
2821,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2020-05-27,100.0,no,2020_05_27,,,,,,,,,,,,,,,,,
2822,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2021-07-02,100.0,no,2021_07_02,,,,,,,,,,,,,,,,,
2823,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2021-12-28,100.0,no,2021_12_28,,,,,,,,,,,,,,,,,
2824,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2022-05-25,100.0,no,2022_05_25,,,,,,,,,,,,,,,,,
2825,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2022-10-27,100.0,no,2022_10_27,,,,,,,,,,,,,,,,,
2826,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2022-11-24,100.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2827,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-04-04,100.0,no,2023_04_04,,,,,,,,,,,,,,,,,
2828,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-06-13,100.0,no,2023_06_13,,,,,,,,,,,,,,,,,
2829,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-06-21,100.0,no,2023_06_21,,,,,,,,,,,,,,,,,
2830,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-07-26,100.0,no,2023_07_26,,,,,,,,,,,,,,,,,
2831,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-08-08,100.0,no,2023_08_08,,,,,,,,,,,,,,,,,
2832,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-11-27,20.0,no,2023_11_27,,,,,,,,,,,,,,,,,
2833,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2023-12-12,100.0,no,2023_12_12,,,,,,,,,,,,,,,,,
2834,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2024-01-03,100.0,no,2024_01_03,,,,,,,,,,,,,,,,,
2835,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2024-01-17,100.0,no,2024_01_17,,,,,,,,,,,,,,,,,
2836,ccfbdab4-92b2-440b-a773-ef51ecb5e76d_2024-02-15,100.0,no,2024_02_15,,,,,,,,,,,,,,,,,
2837,ce85ef53-4805-41c8-b9c6-d6c20f378457_2021-02-25,100.0,no,2021_02_25,,,,,,,,,,,,,,,,,
2838,cf0e0a2b-a244-4a9c-b3aa-587e92dfad65_2023-11-27,100.0,no,2023_11_27,,,,,,,,,,,,,,,,,
2839,cf2a56ca-0f9e-4c8d-924b-78693552eea8_2018-07-24,89.0,no,2018_07_24,,,,,,,,,,,,,,,,,
2840,cf2a56ca-0f9e-4c8d-924b-78693552eea8_2018-08-27,90.0,no,2018_08_27,,,,,,,,,,,,,,,,,
2841,cf2a56ca-0f9e-4c8d-924b-78693552eea8_2019-10-17,95.0,no,2019_10_17,,,,,,,,,,,,,,,,,
2842,cf2a56ca-0f9e-4c8d-924b-78693552eea8_2022-11-24,85.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2843,d0d18fe0-345d-4fb4-985f-afae367a7f77_2019-01-28,100.0,no,2019_01_28,,,,,,,,,,,,,,,,,
2844,d0d18fe0-345d-4fb4-985f-afae367a7f77_2019-02-25,100.0,no,2019_02_25,,,,,,,,,,,,,,,,,
2845,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2018-04-25,100.0,no,2018_04_25,,,,,,,,,,,,,,,,,
2846,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2018-08-27,100.0,no,2018_08_27,,,,,,,,,,,,,,,,,
2847,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-04-24,100.0,no,2019_04_24,,,,,,,,,,,,,,,,,
2848,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-05-31,100.0,no,2019_05_31,,,,,,,,,,,,,,,,,
2849,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-09-23,100.0,no,2019_09_23,,,,,,,,,,,,,,,,,
2850,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2019-12-26,100.0,no,2019_12_26,,,,,,,,,,,,,,,,,
2851,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2021-09-29,100.0,no,2021_09_29,,,,,,,,,,,,,,,,,
2852,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2021-12-28,100.0,no,2021_12_28,,,,,,,,,,,,,,,,,
2853,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2022-11-24,97.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2854,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2023-04-25,100.0,no,2023_04_25,,,,,,,,,,,,,,,,,
2855,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2023-05-09,100.0,no,2023_05_09,,,,,,,,,,,,,,,,,
2856,d0f35899-8ad2-4738-a876-1c60e0aea8f8_2023-06-21,100.0,no,2023_06_21,,,,,,,,,,,,,,,,,
2857,d10be8a3-1565-48c5-96bd-406ce3ff36b2_2023-03-21,100.0,no,2023_03_21,,,,,,,,,,,,,,,,,
2858,d10be8a3-1565-48c5-96bd-406ce3ff36b2_2023-04-04,100.0,no,2023_04_04,,,,,,,,,,,,,,,,,
2859,d10be8a3-1565-48c5-96bd-406ce3ff36b2_2023-12-12,100.0,no,2023_12_12,,,,,,,,,,,,,,,,,
2860,d10be8a3-1565-48c5-96bd-406ce3ff36b2_2024-02-08,100.0,no,2024_02_08,,,,,,,,,,,,,,,,,
2861,d1d6273f-2936-44b6-8266-ba25f8394aa9_2018-04-25,0.0,no,2018_04_25,,,,,,,,,,,,,,,,,
2862,d1d6273f-2936-44b6-8266-ba25f8394aa9_2019-04-24,0.0,no,2019_04_24,,,,,,,,,,,,,,,,,
2863,d1d6273f-2936-44b6-8266-ba25f8394aa9_2019-06-27,100.0,yes,2019_06_27,,,,,,,,,,,,,,,,,
2864,d1d6273f-2936-44b6-8266-ba25f8394aa9_2021-07-02,100.0,yes,2021_07_02,,,,,,,,,,,,,,,,,
2865,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-02,1.333333333333333,no,2023_05_02,,,,,,,,,,,,,,,,,
2866,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-09,0.0,no,2023_05_09,,,,,,,,,,,,,,,,,
2867,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-16,0.0,no,2023_05_16,,,,,,,,,,,,,,,,,
2868,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-23,0.0,no,2023_05_23,,,,,,,,,,,,,,,,,
2869,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-07-11,100.0,yes,2023_07_11,,,,,,,,,,,,,,,,,
2870,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-07-26,100.0,yes,2023_07_26,,,,,,,,,,,,,,,,,
2871,d1db5039-182e-4ccd-891a-5f7bf4600c65_2019-02-25,100.0,no,2019_02_25,,,,,,,,,,,,,,,,,
2872,d27111ba-cbe1-4bf1-9857-e7f475b1a1a5_2022-11-24,100.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2873,d27111ba-cbe1-4bf1-9857-e7f475b1a1a5_2023-08-08,100.0,no,2023_08_08,,,,,,,,,,,,,,,,,
2874,d32adab7-f6ca-4d86-a6a0-f26984f30949_2024-02-01,0.0,no,2024_02_01,,,,,,,,,,,,,,,,,
2875,d32adab7-f6ca-4d86-a6a0-f26984f30949_2024-02-08,0.0,no,2024_02_08,,,,,,,,,,,,,,,,,
2876,d32adab7-f6ca-4d86-a6a0-f26984f30949_2024-02-15,0.0,no,2024_02_15,,,,,,,,,,,,,,,,,
2877,d32adab7-f6ca-4d86-a6a0-f26984f30949_2024-02-21,0.0,no,2024_02_21,,,,,,,,,,,,,,,,,
2878,d42aa33f-3388-4d16-bedf-548131114191_2023-10-31,100.0,no,2023_10_31,,,,,,,,,,,,,,,,,
2879,d446e276-ab4f-4c54-b07e-2b9d926b126f_2019-05-31,90.0,no,2019_05_31,,,,,,,,,,,,,,,,,
2880,d47b3678-9f11-4811-9930-c969df5fac0e_2018-04-25,0.0,no,2018_04_25,,,,,,,,,,,,,,,,,
2881,d47b3678-9f11-4811-9930-c969df5fac0e_2018-08-27,100.0,no,2018_08_27,,,,,,,,,,,,,,,,,
2882,d47b3678-9f11-4811-9930-c969df5fac0e_2019-02-25,10.0,no,2019_02_25,,,,,,,,,,,,,,,,,
2883,d47b3678-9f11-4811-9930-c969df5fac0e_2019-04-24,0.0,no,2019_04_24,,,,,,,,,,,,,,,,,
2884,d47b3678-9f11-4811-9930-c969df5fac0e_2019-05-31,100.0,no,2019_05_31,,,,,,,,,,,,,,,,,
2885,d47b3678-9f11-4811-9930-c969df5fac0e_2019-06-27,100.0,yes,2019_06_27,,,,,,,,,,,,,,,,,
2886,d47b3678-9f11-4811-9930-c969df5fac0e_2019-10-17,100.0,no,2019_10_17,,,,,,,,,,,,,,,,,
2887,d47b3678-9f11-4811-9930-c969df5fac0e_2019-12-26,100.0,no,2019_12_26,,,,,,,,,,,,,,,,,
2888,d47b3678-9f11-4811-9930-c969df5fac0e_2020-01-24,95.0,no,2020_01_24,,,,,,,,,,,,,,,,,
2889,d47b3678-9f11-4811-9930-c969df5fac0e_2020-05-27,100.0,no,2020_05_27,,,,,,,,,,,,,,,,,
2890,d47b3678-9f11-4811-9930-c969df5fac0e_2020-09-21,100.0,no,2020_09_21,,,,,,,,,,,,,,,,,
2891,d47b3678-9f11-4811-9930-c969df5fac0e_2020-11-25,100.0,no,2020_11_25,,,,,,,,,,,,,,,,,
2892,d47b3678-9f11-4811-9930-c969df5fac0e_2020-12-22,100.0,no,2020_12_22,,,,,,,,,,,,,,,,,
2893,d47b3678-9f11-4811-9930-c969df5fac0e_2021-01-27,100.0,no,2021_01_27,,,,,,,,,,,,,,,,,
2894,d47b3678-9f11-4811-9930-c969df5fac0e_2021-03-25,50.0,no,2021_03_25,,,,,,,,,,,,,,,,,
2895,d47b3678-9f11-4811-9930-c969df5fac0e_2021-07-02,100.0,yes,2021_07_02,,,,,,,,,,,,,,,,,
2896,d47b3678-9f11-4811-9930-c969df5fac0e_2021-07-28,100.0,no,2021_07_28,,,,,,,,,,,,,,,,,
2897,d47b3678-9f11-4811-9930-c969df5fac0e_2021-09-29,100.0,no,2021_09_29,,,,,,,,,,,,,,,,,
2898,d47b3678-9f11-4811-9930-c969df5fac0e_2021-12-28,100.0,no,2021_12_28,,,,,,,,,,,,,,,,,
2899,d47b3678-9f11-4811-9930-c969df5fac0e_2022-03-30,5.0,no,2022_03_30,,,,,,,,,,,,,,,,,
2900,d47b3678-9f11-4811-9930-c969df5fac0e_2022-05-25,100.0,no,2022_05_25,,,,,,,,,,,,,,,,,
2901,d47b3678-9f11-4811-9930-c969df5fac0e_2022-07-27,100.0,no,2022_07_27,,,,,,,,,,,,,,,,,
2902,d47b3678-9f11-4811-9930-c969df5fac0e_2022-10-27,100.0,no,2022_10_27,,,,,,,,,,,,,,,,,
2903,d47b3678-9f11-4811-9930-c969df5fac0e_2022-11-24,100.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2904,d47b3678-9f11-4811-9930-c969df5fac0e_2023-02-22,85.0,no,2023_02_22,,,,,,,,,,,,,,,,,
2905,d47b3678-9f11-4811-9930-c969df5fac0e_2023-02-28,15.0,no,2023_02_28,,,,,,,,,,,,,,,,,
2906,d47b3678-9f11-4811-9930-c969df5fac0e_2023-03-21,0.0,no,2023_03_21,,,,,,,,,,,,,,,,,
2907,d47b3678-9f11-4811-9930-c969df5fac0e_2023-03-28,0.0,no,2023_03_28,,,,,,,,,,,,,,,,,
2908,d47b3678-9f11-4811-9930-c969df5fac0e_2023-04-18,0.0,no,2023_04_18,,,,,,,,,,,,,,,,,
2909,d47b3678-9f11-4811-9930-c969df5fac0e_2023-04-25,0.0,no,2023_04_25,,,,,,,,,,,,,,,,,
2910,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-02,30.0,no,2023_05_02,,,,,,,,,,,,,,,,,
2911,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-09,100.0,no,2023_05_09,,,,,,,,,,,,,,,,,
2912,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-16,100.0,no,2023_05_16,,,,,,,,,,,,,,,,,
2913,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-23,100.0,no,2023_05_23,,,,,,,,,,,,,,,,,
2914,d47b3678-9f11-4811-9930-c969df5fac0e_2023-06-13,100.0,yes,2023_06_13,,,,,,,,,,,,,,,,,
2915,d47b3678-9f11-4811-9930-c969df5fac0e_2023-06-21,100.0,yes,2023_06_21,,,,,,,,,,,,,,,,,
2916,d47b3678-9f11-4811-9930-c969df5fac0e_2023-06-27,100.0,yes,2023_06_27,,,,,,,,,,,,,,,,,
2917,d47b3678-9f11-4811-9930-c969df5fac0e_2023-07-11,100.0,yes,2023_07_11,,,,,,,,,,,,,,,,,
2918,d47b3678-9f11-4811-9930-c969df5fac0e_2023-07-26,100.0,no,2023_07_26,,,,,,,,,,,,,,,,,
2919,d47b3678-9f11-4811-9930-c969df5fac0e_2023-08-08,100.0,no,2023_08_08,,,,,,,,,,,,,,,,,
2920,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-12,100.0,no,2023_09_12,,,,,,,,,,,,,,,,,
2921,d47b3678-9f11-4811-9930-c969df5fac0e_2023-09-19,100.0,no,2023_09_19,,,,,,,,,,,,,,,,,
2922,d47b3678-9f11-4811-9930-c969df5fac0e_2023-10-17,100.0,no,2023_10_17,,,,,,,,,,,,,,,,,
2923,d47b3678-9f11-4811-9930-c969df5fac0e_2023-10-24,100.0,no,2023_10_24,,,,,,,,,,,,,,,,,
2924,d47b3678-9f11-4811-9930-c969df5fac0e_2023-10-31,100.0,no,2023_10_31,,,,,,,,,,,,,,,,,
2925,d47b3678-9f11-4811-9930-c969df5fac0e_2023-11-14,100.0,no,2023_11_14,,,,,,,,,,,,,,,,,
2926,d47b3678-9f11-4811-9930-c969df5fac0e_2023-11-27,100.0,no,2023_11_27,,,,,,,,,,,,,,,,,
2927,d47b3678-9f11-4811-9930-c969df5fac0e_2023-12-12,100.0,no,2023_12_12,,,,,,,,,,,,,,,,,
2928,d47b3678-9f11-4811-9930-c969df5fac0e_2024-01-17,95.0,no,2024_01_17,,,,,,,,,,,,,,,,,
2929,d47b3678-9f11-4811-9930-c969df5fac0e_2024-02-01,70.0,no,2024_02_01,,,,,,,,,,,,,,,,,
2930,d47b3678-9f11-4811-9930-c969df5fac0e_2024-02-08,60.0,no,2024_02_08,,,,,,,,,,,,,,,,,
2931,d47b3678-9f11-4811-9930-c969df5fac0e_2024-02-15,20.0,no,2024_02_15,,,,,,,,,,,,,,,,,
2932,d47b3678-9f11-4811-9930-c969df5fac0e_2024-02-21,30.0,no,2024_02_21,,,,,,,,,,,,,,,,,
2933,d4ab4af5-816a-4d39-9967-b2d9dbd1cf66_2018-04-04,98.33333333333333,no,2018_04_04,,,,,,,,,,,,,,,,,
2934,d4ac59df-2803-4f31-9312-cb44b8b2c95f_2023-03-07,75.0,no,2023_03_07,,,,,,,,,,,,,,,,,
2935,d574d73e-9c28-4a45-baa7-bb935c1246db_2021-12-28,100.0,maybe,2021_12_28,,,,,,,,,,,,,,,,,
2936,d574d73e-9c28-4a45-baa7-bb935c1246db_2022-10-27,100.0,maybe,2022_10_27,,,,,,,,,,,,,,,,,
2937,d574d73e-9c28-4a45-baa7-bb935c1246db_2022-11-24,100.0,maybe,2022_11_24,,,,,,,,,,,,,,,,,
2938,d574d73e-9c28-4a45-baa7-bb935c1246db_2023-06-21,100.0,no,2023_06_21,,,,,,,,,,,,,,,,,
2939,d574d73e-9c28-4a45-baa7-bb935c1246db_2023-10-24,100.0,no,2023_10_24,,,,,,,,,,,,,,,,,
2940,d574d73e-9c28-4a45-baa7-bb935c1246db_2023-11-27,100.0,no,2023_11_27,,,,,,,,,,,,,,,,,
2941,d574d73e-9c28-4a45-baa7-bb935c1246db_2024-01-17,100.0,no,2024_01_17,,,,,,,,,,,,,,,,,
2942,d5e9d78e-51d8-41fc-bd18-0204a167cf73_2023-03-07,0.0,no,2023_03_07,,,,,,,,,,,,,,,,,
2943,d6037f14-e0b7-4093-a7fa-70db99defcd7_2019-10-17,88.33333333333333,no,2019_10_17,,,,,,,,,,,,,,,,,
2944,d6037f14-e0b7-4093-a7fa-70db99defcd7_2023-10-31,85.0,no,2023_10_31,,,,,,,,,,,,,,,,,
2945,d6037f14-e0b7-4093-a7fa-70db99defcd7_2023-12-12,0.0,no,2023_12_12,,,,,,,,,,,,,,,,,
2946,d6037f14-e0b7-4093-a7fa-70db99defcd7_2024-02-01,0.0,no,2024_02_01,,,,,,,,,,,,,,,,,
2947,d6b6e4ed-8feb-499a-838c-a788619747da_2018-04-04,0.0,no,2018_04_04,,,,,,,,,,,,,,,,,
2948,d6b6e4ed-8feb-499a-838c-a788619747da_2018-04-25,100.0,no,2018_04_25,,,,,,,,,,,,,,,,,
2949,d6b6e4ed-8feb-499a-838c-a788619747da_2018-07-24,100.0,no,2018_07_24,,,,,,,,,,,,,,,,,
2950,d6b6e4ed-8feb-499a-838c-a788619747da_2018-08-27,100.0,no,2018_08_27,,,,,,,,,,,,,,,,,
2951,d6b6e4ed-8feb-499a-838c-a788619747da_2020-01-24,85.0,no,2020_01_24,,,,,,,,,,,,,,,,,
2952,d6b6e4ed-8feb-499a-838c-a788619747da_2021-02-25,95.0,no,2021_02_25,,,,,,,,,,,,,,,,,
2953,d6b6e4ed-8feb-499a-838c-a788619747da_2021-07-02,100.0,yes,2021_07_02,,,,,,,,,,,,,,,,,
2954,d6b6e4ed-8feb-499a-838c-a788619747da_2021-07-28,100.0,no,2021_07_28,,,,,,,,,,,,,,,,,
2955,d6b6e4ed-8feb-499a-838c-a788619747da_2022-03-30,0.0,no,2022_03_30,,,,,,,,,,,,,,,,,
2956,d6b6e4ed-8feb-499a-838c-a788619747da_2022-11-24,100.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2957,d6b6e4ed-8feb-499a-838c-a788619747da_2023-03-21,5.0,no,2023_03_21,,,,,,,,,,,,,,,,,
2958,d6b6e4ed-8feb-499a-838c-a788619747da_2023-03-28,0.0,no,2023_03_28,,,,,,,,,,,,,,,,,
2959,d6b6e4ed-8feb-499a-838c-a788619747da_2023-04-04,0.0,no,2023_04_04,,,,,,,,,,,,,,,,,
2960,d6b6e4ed-8feb-499a-838c-a788619747da_2023-06-13,100.0,yes,2023_06_13,,,,,,,,,,,,,,,,,
2961,d6b6e4ed-8feb-499a-838c-a788619747da_2023-06-21,100.0,yes,2023_06_21,,,,,,,,,,,,,,,,,
2962,d6b6e4ed-8feb-499a-838c-a788619747da_2023-06-27,100.0,yes,2023_06_27,,,,,,,,,,,,,,,,,
2963,d6b6e4ed-8feb-499a-838c-a788619747da_2023-08-08,100.0,no,2023_08_08,,,,,,,,,,,,,,,,,
2964,d6b6e4ed-8feb-499a-838c-a788619747da_2023-09-12,100.0,no,2023_09_12,,,,,,,,,,,,,,,,,
2965,d6b6e4ed-8feb-499a-838c-a788619747da_2023-09-19,100.0,no,2023_09_19,,,,,,,,,,,,,,,,,
2966,d6b6e4ed-8feb-499a-838c-a788619747da_2023-10-31,100.0,no,2023_10_31,,,,,,,,,,,,,,,,,
2967,d6b6e4ed-8feb-499a-838c-a788619747da_2024-02-08,0.0,no,2024_02_08,,,,,,,,,,,,,,,,,
2968,d6b6e4ed-8feb-499a-838c-a788619747da_2024-02-15,0.0,no,2024_02_15,,,,,,,,,,,,,,,,,
2969,d758611e-19bc-4281-ae0a-b7b87f87234c_2021-07-02,0.0,no,2021_07_02,,,,,,,,,,,,,,,,,
2970,d758611e-19bc-4281-ae0a-b7b87f87234c_2021-07-28,0.0,no,2021_07_28,,,,,,,,,,,,,,,,,
2971,d758611e-19bc-4281-ae0a-b7b87f87234c_2021-12-28,0.0,no,2021_12_28,,,,,,,,,,,,,,,,,
2972,d758611e-19bc-4281-ae0a-b7b87f87234c_2023-02-28,0.0,no,2023_02_28,,,,,,,,,,,,,,,,,
2973,d758611e-19bc-4281-ae0a-b7b87f87234c_2023-04-25,0.0,no,2023_04_25,,,,,,,,,,,,,,,,,
2974,d758611e-19bc-4281-ae0a-b7b87f87234c_2023-05-09,0.0,no,2023_05_09,,,,,,,,,,,,,,,,,
2975,d758611e-19bc-4281-ae0a-b7b87f87234c_2023-05-23,0.0,no,2023_05_23,,,,,,,,,,,,,,,,,
2976,d79de1da-2d84-460a-bdfe-cf9abc9a5832_2018-08-27,90.0,no,2018_08_27,,,,,,,,,,,,,,,,,
2977,d7cf5daf-530e-4f15-9f48-78b5a04605c9_2023-04-18,100.0,no,2023_04_18,,,,,,,,,,,,,,,,,
2978,d9ce4645-ab72-411b-a288-bf4cf68992c5_2020-05-27,100.0,no,2020_05_27,,,,,,,,,,,,,,,,,
2979,d9ce4645-ab72-411b-a288-bf4cf68992c5_2020-12-22,3.0,no,2020_12_22,,,,,,,,,,,,,,,,,
2980,d9ce4645-ab72-411b-a288-bf4cf68992c5_2021-01-27,2.0,no,2021_01_27,,,,,,,,,,,,,,,,,
2981,d9ce4645-ab72-411b-a288-bf4cf68992c5_2022-11-24,5.0,no,2022_11_24,,,,,,,,,,,,,,,,,
2982,d9ce4645-ab72-411b-a288-bf4cf68992c5_2022-12-28,0.0,no,2022_12_28,,,,,,,,,,,,,,,,,
2983,d9ce4645-ab72-411b-a288-bf4cf68992c5_2023-02-28,0.0,no,2023_02_28,,,,,,,,,,,,,,,,,
2984,d9ce4645-ab72-411b-a288-bf4cf68992c5_2023-03-28,0.0,no,2023_03_28,,,,,,,,,,,,,,,,,
2985,d9ce4645-ab72-411b-a288-bf4cf68992c5_2023-04-25,0.0,no,2023_04_25,,,,,,,,,,,,,,,,,
2986,d9ce4645-ab72-411b-a288-bf4cf68992c5_2023-05-02,0.0,no,2023_05_02,,,,,,,,,,,,,,,,,
2987,da423359-8d3a-4d94-a3fd-a2d3eedda0fe_2022-05-25,100.0,no,2022_05_25,,,,,,,,,,,,,,,,,
2988,da423359-8d3a-4d94-a3fd-a2d3eedda0fe_2023-07-26,100.0,no,2023_07_26,,,,,,,,,,,,,,,,,
2989,daafdede-11d2-48f0-a7fb-a5551de01aa5_2018-04-04,0.0,no,2018_04_04,,,,,,,,,,,,,,,,,
2990,daafdede-11d2-48f0-a7fb-a5551de01aa5_2019-02-25,0.0,yes,2019_02_25,,,,,,,,,,,,,,,,,
2991,daafdede-11d2-48f0-a7fb-a5551de01aa5_2021-02-25,0.0,no,2021_02_25,,,,,,,,,,,,,,,,,
2992,daafdede-11d2-48f0-a7fb-a5551de01aa5_2022-03-30,0.0,no,2022_03_30,,,,,,,,,,,,,,,,,
2993,daafdede-11d2-48f0-a7fb-a5551de01aa5_2022-04-27,0.0,no,2022_04_27,,,,,,,,,,,,,,,,,
2994,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-02-28,0.0,no,2023_02_28,,,,,,,,,,,,,,,,,
2995,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-03-21,5.0,no,2023_03_21,,,,,,,,,,,,,,,,,
2996,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-03-28,0.0,no,2023_03_28,,,,,,,,,,,,,,,,,
2997,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-04-04,0.0,no,2023_04_04,,,,,,,,,,,,,,,,,
2998,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-05-09,0.0,no,2023_05_09,,,,,,,,,,,,,,,,,
2999,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-05-16,0.0,no,2023_05_16,,,,,,,,,,,,,,,,,
3000,daafdede-11d2-48f0-a7fb-a5551de01aa5_2023-05-23,0.0,no,2023_05_23,,,,,,,,,,,,,,,,,
3001,daafdede-11d2-48f0-a7fb-a5551de01aa5_2024-02-08,0.0,no,2024_02_08,,,,,,,,,,,,,,,,,
3002,daafdede-11d2-48f0-a7fb-a5551de01aa5_2024-02-15,0.0,no,2024_02_15,,,,,,,,,,,,,,,,,
